25 432 29
26 432 36
27 432 50
28 432 22
29 432 13
30 432 23
31 432 18
32 432 11
33 432 28
34 432 48
35 432 14
36 432 49
37 432 37
38 432 38
39 432 20
40 432 6
41 432 14
42 432 44
43 432 1
44 432 30
45 432 42
46 432 38
47 432 3
48 432 16
49 432 39

0 363 52
1 363 53
2 363 35
3 363 7
4 363 14
5 363 48
6 363 25
7 363 21
8 363 46
9 363 5
10 363 12
11 363 40
12 363 27
13 363 46
14 363 49
15 363 27
16 363 22
17 363 31
18 363 7
19 363 39
20 363 0
21 363 50
22 363 4
23 363 24
24 363 11
25 363 21
26 363 45
27 363 2
28 363 40
29 363 50
30 363 32
31 363 14
32 363 50
33 363 32
34 363 16
35 363 3
36 363 50
37 363 26
38 363 44
39 363 49
40 363 1
41 363 10
42 363 6
43 363 47
44 363 7
45 363 17
46 363 7
47 363 49
48 363 39
49 363 19

0 406 44
1 406 17
2 406 51
3 406 31
4 406 18
5 406 18
6 406 48
7 406 28
8 406 25
9 406 33
10 406 31
11 406 0
12 406 35
13 406 2
14 406 9
15 406 0
16 406 10
17 406 22
18 406 41
19 406 5
20 406 51
21 406 10
22 406 11
23 406 49
24 406 50
25 406 2
26 406 16
27 406 17
28 406 3
29 406 21
30 406 45
31 406 41
32 406 32
33 406 2
34 406 2
35 406 9
36 406 27
37 406 12
38 406 24
39 406 48
40 406 14
41 406 12
42 406 29
43 406 6
44 406 42
45 406 23
46 406 26
47 406 10
48 406 4
49 406 27

0 155 27
1 155 21
2 155 47
3 155 21
4 155 37
5 155 25
6 155 26
7 155 15
8 155 47
9 155 27
10 155 10
11 155 34
12 155 46
13 155 18
14 155 11
15 155 29
16 155 35
17 155 34
18 155 5
19 155 48
20 155 13
21 155 25
22 155 2
23 155 11
24 155 51
25 155 0
26 155 31
27 155 52
28 155 1
29 155 28
30 155 2
31 155 11
32 155 1
33 155 26
34 155 10
35 155 32
36 155 26
37 155 10
38 155 45
39 155 52
40 155 8
41 155 51
42 155 53
43 155 31
44 155 3
45 155 46
46 155 51
47 155 11
48 155 28
49 155 52

0 294 26
1 294 26
2 294 48
3 294 4
4 294 7
5 294 15
6 294 28
7 294 3
8 294 30
9 294 46
10 294 16
11 294 15
12 294 31
13 294 40
14 294 47
15 294 22
16 294 18
17 294 2
18 294 47
19 294 16
20 294 50
21 294 28
22 294 39
23 294 13
24 294 45
25 294 33
26 294 10
27 294 16
28 294 11
29 294 1
30 294 13
31 294 31
32 294 51
33 294 49
34 294 40
35 294 44
36 294 40
37 294 34
38 294 10
39 294 37
40 294 47
41 294 19
42 294 46
43 294 36
44 294 53
45 294 6
46 294 33
47 294 50
48 294 22
49 294 36

0 439 13
1 439 23
2 439 22
3 439 30
4 439 8
5 439 30
6 439 23
7 439 10
8 439 7
9 439 23
10 439 32
11 439 20
12 439 33
13 439 30
14 439 29
15 439 10
16 439 46
17 439 0
18 439 22
19 439 23
20 439 17
21 439 51
22 439 28
23 439 25
24 439 13
25 439 41
26 439 39
27 439 43
28 439 49
29 439 49
30 439 40
31 439 7
32 439 49
33 439 23
34 439 23
35 439 26
36 439 45
37 439 36
38 439 19
39 439 51
40 439 18
41 439 30
42 439 30
43 439 13
44 439 37
45 439 4
46 439 47
47 439 48
48 439 45
49 439 1

0 322 24
1 322 5
2 322 33
3 322 18
4 322 35
5 322 16
6 322 7
7 322 49
8 322 13
9 322 19
10 322 23
11 322 41
12 322 48
13 322 4
14 322 43
15 322 13
16 322 43
17 322 41
18 322 33
19 322 2
20 322 33
21 322 21
22 322 22
23 322 15
24 322 8
25 322 26
26 322 42
27 322 30
28 322 20
29 322 26
30 322 10
31 322 9
32 322 10
33 322 44
34 322 35
35 322 49
36 322 30
37 322 17
38 322 23
39 322 15
40 322 4
41 322 17
42 322 51
43 322 26
44 322 52
45 322 20
46 322 6
47 322 1
48 322 40
49 322 42

0 540 46
1 540 39
2 540 39
3 540 51
4 540 24
5 540 26
6 540 14
7 540 11
8 540 44
9 540 32
10 540 50
11 540 44
12 540 34
13 540 36
14 540 28
15 540 3
16 540 12
17 540 45
18 540 19
19 540 4
20 540 10
21 540 22
22 540 37
23 540 20
24 540 8
25 540 33
26 540 14
27 540 51
28 540 50
29 540 22
30 540 12
31 540 7
32 540 19
33 540 52
34 540 42
35 540 27
36 540 24
37 540 26
38 540 21
39 540 17
40 540 25
41 540 27
42 540 29
43 540 34
44 540 25
45 540 33
46 540 13
47 540 48
48 540 47
49 540 5

0 488 1
1 488 48
2 488 8
3 488 45
4 488 14
5 488 1
6 488 43
7 488 15
8 488 51
9 488 15
10 488 38
11 488 42
12 488 12
13 488 15
14 488 6
15 488 30
16 488 28
17 488 41
18 488 41
19 488 47
20 488 20
21 488 20
22 488 6
23 488 27
24 488 21
25 488 35
26 488 42
27 488 3
28 488 35
29 488 37
30 488 20
31 488 42
32 488 18
33 488 4
34 488 35
35 488 32
36 488 25
37 488 51
38 488 16
39 488 23
40 488 51
41 488 2
42 488 31
43 488 14
44 488 53
45 488 37
46 488 26
47 488 2
48 488 51
49 488 22

0 489 26
1 489 7
2 489 42
3 489 30
4 489 9
5 489 20
6 489 18
7 489 0
8 489 28
9 489 48
10 489 39
11 489 49
12 489 29
13 489 14
14 489 10
15 489 49
16 489 3
17 489 39
18 489 22
19 489 52
20 489 33
21 489 1
22 489 20
23 489 35
24 489 5
25 489 31
26 489 2
27 489 31
28 489 42
29 489 51
30 489 35
31 489 6
32 489 48
33 489 44
34 489 47
35 489 2
36 489 15
37 489 50
38 489 0
39 489 1
40 489 33
41 489 18
42 489 44
43 489 20
44 489 26
45 489 20
46 489 7
47 489 22
48 489 37
49 489 17

0 347 7
1 347 3
2 347 47
3 347 9
4 347 23
5 347 21
6 347 44
7 347 29
8 347 21
9 347 51
10 347 23
11 347 34
12 347 18
13 347 1
14 347 32
15 347 16
16 347 37
17 347 14
18 347 40
19 347 53
20 347 18
21 347 14
22 347 30
23 347 21
24 347 42
25 347 11
26 347 3
27 347 30
28 347 16
29 347 38
30 347 47
31 347 1
32 347 11
33 347 53
34 347 30
35 347 29
36 347 40
37 347 11
38 347 1
39 347 38
40 347 6
41 347 39
42 347 13
43 347 24
44 347 11
45 347 34
46 347 42
47 347 26
48 347 21
49 347 40

0 448 35
1 448 11
2 448 44
3 448 39
4 448 11
5 448 5
6 448 15
7 448 45
8 448 20
9 448 41
10 448 18
11 448 3
12 448 31
13 448 11
14 448 33
15 448 20
16 448 27
17 448 18
18 448 3
19 448 39
20 448 1
21 448 35
22 448 25
23 448 51
24 448 28
25 448 25
26 448 27
27 448 13
28 448 12
29 448 44
30 448 51
31 448 45
32 448 3
33 448 3
34 448 10
35 448 8
36 448 48
37 448 2
38 448 14
39 448 8
40 448 27
41 448 0
42 448 48
43 448 32
44 448 12
45 448 22
46 448 17
47 448 14
48 448 45
49 448 33

0 295 10
1 295 46
2 295 19
3 295 42
4 295 45
5 295 22
6 295 52
7 295 33
8 295 34
9 295 0
10 295 4
11 295 27
12 295 10
13 295 19
14 295 8
15 295 36
16 295 24
17 295 22
18 295 27
19 295 1
20 295 14
21 295 33
22 295 52
23 295 49
24 295 31
25 295 40
26 295 33
27 295 21
28 295 34
29 295 2
30 295 9
31 295 30
32 295 7
33 295 31
34 295 17
35 295 3
36 295 25
37 295 9
38 295 7
39 295 21
40 295 8
41 295 16
42 295 26
43 295 51
44 295 40
45 295 48
46 295 45
47 295 8
48 295 39
49 295 12

0 339 36
1 339 2
2 339 42
3 339 6
4 339 21
5 339 16
6 339 0
7 339 15
8 339 3
9 339 3
10 339 40
11 339 33
12 339 7
13 339 39
14 339 25
15 339 49
16 339 3
17 339 44
18 339 29
19 339 17
20 339 53
21 339 36
22 339 16
23 339 11
24 339 35
25 339 22
26 339 47
27 339 5
28 339 10
29 339 40
30 339 39
31 339 6
32 339 9
33 339 4
34 339 49
35 339 25
36 339 26
37 339 0
38 339 48
39 339 19
40 339 21
41 339 6
42 339 28
43 339 6
44 339 41
45 339 39
46 339 50
47 339 34
48 339 52
49 339 31

0 447 8
1 447 29
2 447 41
3 447 46
4 447 1
5 447 44
6 447 49
7 447 50
8 447 36
9 447 43
10 447 20
11 447 10
12 447 17
13 447 49
14 447 11
15 447 18
16 447 29
17 447 53
18 447 38
19 447 31
20 447 38
21 447 24
22 447 28
23 447 42
24 447 18
25 447 2
26 447 9
27 447 19
28 447 37
29 447 10
30 447 43
31 447 40
32 447 50
33 447 42
34 447 46
35 447 20
36 447 23
37 447 13
38 447 47
39 447 28
40 447 2
41 447 41
42 447 51
43 447 48
44 447 8
45 447 24
46 447 24
47 447 36
48 447 5
49 447 7

0 449 20
1 449 23
2 449 45
3 449 44
4 449 35
5 449 13
6 449 3
7 449 42
8 449 30
9 449 6
10 449 31
11 449 32
12 449 39
13 449 27
14 449 17
15 449 43
16 449 25
17 449 47
18 449 15
19 449 36
20 449 32
21 449 0
22 449 43
23 449 23
24 449 52
25 449 12
26 449 49
27 449 4
28 449 39
29 449 11
30 449 6
31 449 9
32 449 44
33 449 11
34 449 34
35 449 13
36 449 21
37 449 20
38 449 29
39 449 31
40 449 13
41 449 53
42 449 45
43 449 12
44 449 4
45 449 43
46 449 5
47 449 51
48 449 34
49 449 28

0 292 42
1 292 8
2 292 24
3 292 40
4 292 7
5 292 7
6 292 22
7 292 26
8 292 5
9 292 29
10 292 7
11 292 39
12 292 41
13 292 12
14 292 37
15 292 7
16 292 6
17 292 11
18 292 17
19 292 14
20 292 28
21 292 50
22 292 12
23 292 16
24 292 7
25 292 19
26 292 38
27 292 7
28 292 40
29 292 14
30 292 36
31 292 41
32 292 49
33 292 45
34 292 22
35 292 49
36 292 35
37 292 45
38 292 43
39 292 45
40 292 43
41 292 19
42 292 12
43 292 13
44 292 24
45 292 12
46 292 25
47 292 17
48 292 25
49 292 47

0 262 9
1 262 36
2 262 0
3 262 52
4 262 16
5 262 18
6 262 35
7 262 7
8 262 11
9 262 12
10 262 53
11 262 20
12 262 52
13 262 7
14 262 44
15 262 50
16 262 23
17 262 32
18 262 9
19 262 5
20 262 43
21 262 1
22 262 38
23 262 8
24 262 3
25 262 51
26 262 1
27 262 14
28 262 17
29 262 8
30 262 17
31 262 4
32 262 53
33 262 33
34 262 15
35 262 6
36 262 46
37 262 49
38 262 32
39 262 25
40 262 22
41 262 39
42 262 14
43 262 23
44 262 31
45 262 9
46 262 0
47 262 12
48 262 11
49 262 42

0 321 31
1 321 3
2 321 25
3 321 13
4 321 34
5 321 8
6 321 38
7 321 11
8 321 52
9 321 5
10 321 29
11 321 9
12 321 25
13 321 1
14 321 0
15 321 20
16 321 7
17 321 31
18 321 15
19 321 7
20 321 22
21 321 27
22 321 26
23 321 33
24 321 27
25 321 36
26 321 4
27 321 3
28 321 48
29 321 28
30 321 28
31 321 11
32 321 13
33 321 39
34 321 19
35 321 7
36 321 26
37 321 50
38 321 21
39 321 16
40 321 34
41 321 4
42 321 25
43 321 44
44 321 17
45 321 41
46 321 11
47 321 48
48 321 32
49 321 33

0 277 44
1 277 21
2 277 29
3 277 9
4 277 46
5 277 32
6 277 51
7 277 51
8 277 16
9 277 30
10 277 0
11 277 30
12 277 24
13 277 47
14 277 20
15 277 2
16 277 42
17 277 15
18 277 10
19 277 51
20 277 23
21 277 16
22 277 37
23 277 37
24 277 50
25 277 5
26 277 29
27 277 52
28 277 44
29 277 48
30 277 13
31 277 17
32 277 25
33 277 48
34 277 13
35 277 26
36 277 39
37 277 7
38 277 49
39 277 44
40 277 22
41 277 43
42 277 9
43 277 46
44 277 20
45 277 29
46 277 42
47 277 41
48 277 21
49 277 34

0 207 48
1 207 13
2 207 2
3 207 35
4 207 40
5 207 53
6 207 7
7 207 4
8 207 3
9 207 31
10 207 30
11 207 0
12 207 22
13 207 23
14 207 41
15 207 13
16 207 35
17 207 44
18 207 34
19 207 13
20 207 26
21 207 52
22 207 28
23 207 28
24 207 44
25 207 4
26 207 6
27 207 25
28 207 3
29 207 29
30 207 27
31 207 51
32 207 46
33 207 40
34 207 44
35 207 34
36 207 6
37 207 46
38 207 12
39 207 9
40 207 26
41 207 16
42 207 24
43 207 48
44 207 15
45 207 3
46 207 5
47 207 13
48 207 41
49 207 37

0 271 0
1 271 37
2 271 16
3 271 27
4 271 44
5 271 20
6 271 2
7 271 28
8 271 53
9 271 48
10 271 48
11 271 6
12 271 5
13 271 3
14 271 27
15 271 40
16 271 40
17 271 17
18 271 18
19 271 14
20 271 44
21 271 15
22 271 32
23 271 7
24 271 48
25 271 23
26 271 33
27 271 53
28 271 1
29 271 46
30 271 41
31 271 49
32 271 30
33 271 52
34 271 43
35 271 53
36 271 43
37 271 23
38 271 22
39 271 24
40 271 5
41 271 23
42 271 29
43 271 13
44 271 22
45 271 17
46 271 8
47 271 53
48 271 29
49 271 39

0 172 2
1 172 15
2 172 35
3 172 21
4 172 29
5 172 26
6 172 51
7 172 39
8 172 50
9 172 24
10 172 40
11 172 45
12 172 7
13 172 32
14 172 16
15 172 14
16 172 46
17 172 43
18 172 32
19 172 47
20 172 36
21 172 45
22 172 5
23 172 14
24 172 30
25 172 19
26 172 0
27 172 31
28 172 35
29 172 25
30 172 27
31 172 5
32 172 16
33 172 13
34 172 26
35 172 30
36 172 17
37 172 39
38 172 4
39 172 35
40 172 25
41 172 22
42 172 35
43 172 38
44 172 43
45 172 27
46 172 53
47 172 23
48 172 35
49 172 29

0 314 52
1 314 8
2 314 9
3 314 46
4 314 32
5 314 22
6 314 37
7 314 41
8 314 11
9 314 35
10 314 10
11 314 18
12 314 40
13 314 53
14 314 25
15 314 26
16 314 28
17 314 25
18 314 23
19 314 52
20 314 19
21 314 49
22 314 48
23 314 40
24 314 6
25 314 46
26 314 21
27 314 6
28 314 43
29 314 30
30 314 33
31 314 10
32 314 32
33 314 8
34 314 35
35 314 23
36 314 4
37 314 4
38 314 46
39 314 42
40 314 10
41 314 36
42 314 14
43 314 1
44 314 53
45 314 52
46 314 17
47 314 12
48 314 6
49 314 45

0 127 37
1 127 23
2 127 30
3 127 10
4 127 18
5 127 14
6 127 48
7 127 49
8 127 29
9 127 49
10 127 46
11 127 48
12 127 45
13 127 17
14 127 47
15 127 35
16 127 31
17 127 18
18 127 40
19 127 44
20 127 33
21 127 26
22 127 29
23 127 23
24 127 13
25 127 13
26 127 2
27 127 34
28 127 34
29 127 44
30 127 42
31 127 23
32 127 33
33 127 9
34 127 50
35 127 16
36 127 53
37 127 35
38 127 20
39 127 11
40 127 15
41 127 8
42 127 31
43 127 15
44 127 25
45 127 46
46 127 3
47 127 17
48 127 40
49 127 31

0 250 18
1 250 33
2 250 21
3 250 24
4 250 45
5 250 51
6 250 33
7 250 20
8 250 24
9 250 0
10 250 4
11 250 7
12 250 20
13 250 48
14 250 43
15 250 53
16 250 9
17 250 46
18 250 45
19 250 43
20 250 45
21 250 13
22 250 19
23 250 41
24 250 19
25 250 11
26 250 27
27 250 21
28 250 45
29 250 16
30 250 49
31 250 7
32 250 39
33 250 43
34 250 31
35 250 37
36 250 3
37 250 26
38 250 7
39 250 46
40 250 1
41 250 24
42 250 5
43 250 43
44 250 16
45 250 4
46 250 19
47 250 37
48 250 42
49 250 46

0 296 12
1 296 0
2 296 0
3 296 3
4 296 1
5 296 30
6 296 9
7 296 38
8 296 45
9 296 11
10 296 12
11 296 13
12 296 18
13 296 16
14 296 19
15 296 19
16 296 51
17 296 14
18 296 6
19 296 15
20 296 27
21 296 12
22 296 16
23 296 18
24 296 24
25 296 10
26 296 7
27 296 38
28 296 41
29 296 36
30 296 20
31 296 4
32 296 8
33 296 41
34 296 51
35 296 25
36 296 5
37 296 13
38 296 33
39 296 40
40 296 25
41 296 10
42 296 19
43 296 53
44 296 24
45 296 13
46 296 23
47 296 11
48 296 1
49 296 11

0 380 41
1 380 14
2 380 14
3 380 41
4 380 42
5 380 25
6 380 35
7 380 5
8 380 4
9 380 12
10 380 20
11 380 37
12 380 4
13 380 7
14 380 46
15 380 1
16 380 5
17 380 7
18 380 27
19 380 31
20 380 0
21 380 18
22 380 28
23 380 44
24 380 47
25 380 22
26 380 40
27 380 51
28 380 30
29 380 33
30 380 46
31 380 47
32 380 6
33 380 15
34 380 38
35 380 51
36 380 32
37 380 37
38 380 13
39 380 52
40 380 31
41 380 17
42 380 8
43 380 25
44 380 29
45 380 8
46 380 20
47 380 30
48 380 51
49 380 20

0 288 43
1 288 39
2 288 5
3 288 19
4 288 26
5 288 23
6 288 29
7 288 29
8 288 15
9 288 31
10 288 16
11 288 16
12 288 36
13 288 26
14 288 50
15 288 44
16 288 21
17 288 20
18 288 4
19 288 24
20 288 7
21 288 19
22 288 3
23 288 6
24 288 51
25 288 26
26 288 18
27 288 28
28 288 53
29 288 14
30 288 4
31 288 44
32 288 48
33 288 45
34 288 9
35 288 44
36 288 29
37 288 17
38 288 15
39 288 20
40 288 48
41 288 38
42 288 50
43 288 4
44 288 19
45 288 19
46 288 27
47 288 34
48 288 15
49 288 23

0 286 3
1 286 49
2 286 5
3 286 21
4 286 49
5 286 35
6 286 38
7 286 10
8 286 6
9 286 32
10 286 24
11 286 10
12 286 16
13 286 10
14 286 7
15 286 52
16 286 25
17 286 32
18 286 7
19 286 20
20 286 41
21 286 26
22 286 53
23 286 4
24 286 46
25 286 18
26 286 20
27 286 48
28 286 36
29 286 51
30 286 20
31 286 28
32 286 20
33 286 33
34 286 18
35 286 1
36 286 19
37 286 10
38 286 19
39 286 46
40 286 5
41 286 43
42 286 11
43 286 38
44 286 5
45 286 21
46 286 22
47 286 7
48 286 48
49 286 24

0 279 13
1 279 22
2 279 21
3 279 47
4 279 19
5 279 40
6 279 24
7 279 53
8 279 4
9 279 14
10 279 37
11 279 44
12 279 7
13 279 0
14 279 6
15 279 36
16 279 14
17 279 38
18 279 24
19 279 23
20 279 28
21 279 45
22 279 20
23 279 49
24 279 33
25 279 34
26 279 9
27 279 20
28 279 29
29 279 23
30 279 5
31 279 30
32 279 46
33 279 25
34 279 27
35 279 27
36 279 2
37 279 34
38 279 12
39 279 4
40 279 22
41 279 2
42 279 51
43 279 42
44 279 18
45 279 28
46 279 24
47 279 5
48 279 49
49 279 32

0 285 15
1 285 6
2 285 49
3 285 13
4 285 42
5 285 39
6 285 6
7 285 13
8 285 9
9 285 16
10 285 51
11 285 1
12 285 30
13 285 51
14 285 39
15 285 45
16 285 17
17 285 7
18 285 51
19 285 20
20 285 33
21 285 36
22 285 8
23 285 6
24 285 9
25 285 39
26 285 3
27 285 23
28 285 6
29 285 2
30 285 25
31 285 9
32 285 6
33 285 35
34 285 51
35 285 46
36 285 20
37 285 17
38 285 8
39 285 36
40 285 5
41 285 3
42 285 49
43 285 15
44 285 7
45 285 5
46 285 49
47 285 29
48 285 50
49 285 50

0 6 6
1 6 33
2 6 4
3 6 48
4 6 21
5 6 51
6 6 42
7 6 11
8 6 44
9 6 9
10 6 5
11 6 31
12 6 15
13 6 46
14 6 31
15 6 26
16 6 38
17 6 8
18 6 49
19 6 36
20 6 47
21 6 35
22 6 31
23 6 26
24 6 46
25 6 16
26 6 40
27 6 27
28 6 40
29 6 17
30 6 5
31 6 43
32 6 17
33 6 13
34 6 1
35 6 8
36 6 51
37 6 18
38 6 5
39 6 20
40 6 31
41 6 17
42 6 10
43 6 33
44 6 35
45 6 18
46 6 51
47 6 47
48 6 19
49 6 41

0 9 34
1 9 2
2 9 16
3 9 49
4 9 29
5 9 51
6 9 12
7 9 38
8 9 24
9 9 3
10 9 33
11 9 43
12 9 35
13 9 18
14 9 3
15 9 17
16 9 6
17 9 41
18 9 22
19 9 12
20 9 24
21 9 23
22 9 12
23 9 51
24 9 24
25 9 37
26 9 47
27 9 41
28 9 19
29 9 34
30 9 41
31 9 30
32 9 13
33 9 20
34 9 2
35 9 12
36 9 50
37 9 17
38 9 1
39 9 19
40 9 46
41 9 13
42 9 48
43 9 30
44 9 32
45 9 26
46 9 46
47 9 20
48 9 36
49 9 32

0 47 14
1 47 23
2 47 50
3 47 21
4 47 38
5 47 48
6 47 20
7 47 34
8 47 38
9 47 2
10 47 39
11 47 9
12 47 10
13 47 43
14 47 53
15 47 12
16 47 8
17 47 31
18 47 50
19 47 7
20 47 15
21 47 29
22 47 21
23 47 50
24 47 28
25 47 33
26 47 39
27 47 37
28 47 52
29 47 26
30 47 12
31 47 50
32 47 10
33 47 36
34 47 52
35 47 5
36 47 32
37 47 31
38 47 12
39 47 28
40 47 25
41 47 53
42 47 11
43 47 43
44 47 36
45 47 9
46 47 1
47 47 30
48 47 37
49 47 23

0 0 19
1 0 17
2 0 2
3 0 23
4 0 24
5 0 1
6 0 23
7 0 4
8 0 6
9 0 18
10 0 16
11 0 10
12 0 53
13 0 30
14 0 18
15 0 8
16 0 53
17 0 9
18 0 19
19 0 50
20 0 50
21 0 51
22 0 51
23 0 10
24 0 44
25 0 18
26 0 33
27 0 22
28 0 10
29 0 46
30 0 11
31 0 36
32 0 31
33 0 31
34 0 9
35 0 40
36 0 18
37 0 22
38 0 50
39 0 16
40 0 49
41 0 0
42 0 44
43 0 25
44 0 8
45 0 21
46 0 12
47 0 53
48 0 44
49 0 9

0 1 41
1 1 50
2 1 48
3 1 30
4 1 7
5 1 31
6 1 18
7 1 43
8 1 29
9 1 12
10 1 41
11 1 0
12 1 0
13 1 25
14 1 45
15 1 11
16 1 42
17 1 36
18 1 34
19 1 33
20 1 4
21 1 53
22 1 28
23 1 11
24 1 52
25 1 32
26 1 24
27 1 42
28 1 34
29 1 45
30 1 31
31 1 52
32 1 12
33 1 1
34 1 19
35 1 45
36 1 35
37 1 28
38 1 12
39 1 24
40 1 30
41 1 46
42 1 0
43 1 29
44 1 44
45 1 41
46 1 2
47 1 13
48 1 5
49 1 50

0 2 42
1 2 51
2 2 0
3 2 45
4 2 16
5 2 4
6 2 26
7 2 36
8 2 38
9 2 36
10 2 12
11 2 21
12 2 24
13 2 10
14 2 37
15 2 48
16 2 2
17 2 33
18 2 50
19 2 7
20 2 10
21 2 8
22 2 33
23 2 30
24 2 4
25 2 45
26 2 16
27 2 19
28 2 39
29 2 24
30 2 24
31 2 3
32 2 52
33 2 0
34 2 22
35 2 5
36 2 42
37 2 16
38 2 1
39 2 33
40 2 45
41 2 7
42 2 27
43 2 34
44 2 21
45 2 51
46 2 16
47 2 34
48 2 10
49 2 23

0 419 34
1 419 38
2 419 7
3 419 36
4 419 44
5 419 15
6 419 25
7 419 28
8 419 29
9 419 23
10 419 29
11 419 18
12 419 40
13 419 5
14 419 0
15 419 0
16 419 14
17 419 46
18 419 21
19 419 7
20 419 10
21 419 0
22 419 13
23 419 30
24 419 50
25 419 26
26 419 28
27 419 33
28 419 23
29 419 36
30 419 9
31 419 11
32 419 19
33 419 48
34 419 49
35 419 14
36 419 7
37 419 23
38 419 26
39 419 26
40 419 22
41 419 7
42 419 44
43 419 27
44 419 5
45 419 12
46 419 44
47 419 24
48 419 34
49 419 48

0 576 48
1 576 11
2 576 26
3 576 10
4 576 9
5 576 23
6 576 30
7 576 6
8 576 1
9 576 5
10 576 42
11 576 38
12 576 44
13 576 39
14 576 20
15 576 14
16 576 4
17 576 7
18 576 13
19 576 11
20 576 31
21 576 43
22 576 39
23 576 51
24 576 13
25 576 6
26 576 53
27 576 52
28 576 41
29 576 16
30 576 35
31 576 6
32 576 17
33 576 50
34 576 7
35 576 52
36 576 35
37 576 38
38 576 25
39 576 53
40 576 11
41 576 0
42 576 40
43 576 36
44 576 11
45 576 4
46 576 48
47 576 46
48 576 25
49 576 9

0 574 13
1 574 5
2 574 28
3 574 26
4 574 30
5 574 4
6 574 23
7 574 23
8 574 35
9 574 29
10 574 15
11 574 43
12 574 30
13 574 1
14 574 29
15 574 32
16 574 33
17 574 35
18 574 26
19 574 18
20 574 50
21 574 44
22 574 34
23 574 45
24 574 34
25 574 36
26 574 18
27 574 39
28 574 44
29 574 38
30 574 29
31 574 40
32 574 49
33 574 15
34 574 1
35 574 26
36 574 45
37 574 1
38 574 50
39 574 50
40 574 3
41 574 2
42 574 53
43 574 7
44 574 49
45 574 48
46 574 0
47 574 33
48 574 22
49 574 35

0 490 5
1 490 43
2 490 20
3 490 37
4 490 19
5 490 12
6 490 8
7 490 15
8 490 13
9 490 13
10 490 26
11 490 28
12 490 8
13 490 31
14 490 51
15 490 48
16 490 47
17 490 31
18 490 14
19 490 15
20 490 25
21 490 42
22 490 20
23 490 32
24 490 24
25 490 14
26 490 35
27 490 45
28 490 29
29 490 43
30 490 41
31 490 27
32 490 6
33 490 22
34 490 22
35 490 7
36 490 32
37 490 34
38 490 47
39 490 18
40 490 32
41 490 31
42 490 46
43 490 2
44 490 52
45 490 9
46 490 51
47 490 47
48 490 3
49 490 13

0 392 16
1 392 32
2 392 22
3 392 38
4 392 5
5 392 0
6 392 5
7 392 3
8 392 41
9 392 2
10 392 27
11 392 9
12 392 52
13 392 6
14 392 22
15 392 8
16 392 25
17 392 33
18 392 8
19 392 45
20 392 26
21 392 52
22 392 45
23 392 17
24 392 50
25 392 50
26 392 20
27 392 28
28 392 40
29 392 49
30 392 5
31 392 19
32 392 39
33 392 35
34 392 53
35 392 31
36 392 7
37 392 43
38 392 46
39 392 4
40 392 30
41 392 19
42 392 20
43 392 45
44 392 46
45 392 6
46 392 8
47 392 52
48 392 32
49 392 18

0 455 49
1 455 2
2 455 49
3 455 0
4 455 15
5 455 16
6 455 6
7 455 44
8 455 17
9 455 53
10 455 20
11 455 24
12 455 36
13 455 20
14 455 33
15 455 52
16 455 6
17 455 42
18 455 7
19 455 52
20 455 41
21 455 31
22 455 21
23 455 6
24 455 32
25 455 22
26 455 48
27 455 48
28 455 16
29 455 4
30 455 53
31 455 53
32 455 38
33 455 31
34 455 9
35 455 0
36 455 4
37 455 15
38 455 4
39 455 6
40 455 21
41 455 36
42 455 50
43 455 16
44 455 32
45 455 37
46 455 41
47 455 5
48 455 8
49 455 19

0 393 4
1 393 16
2 393 0
3 393 47
4 393 47
5 393 3
6 393 51
7 393 42
8 393 36
9 393 38
10 393 7
11 393 39
12 393 25
13 393 44
14 393 44
15 393 3
16 393 16
17 393 8
18 393 27
19 393 41
20 393 19
21 393 19
22 393 43
23 393 0
24 393 16
25 393 24
26 393 27
27 393 23
28 393 1
29 393 5
30 393 34
31 393 18
32 393 30
33 393 33
34 393 17
35 393 18
36 393 2
37 393 31
38 393 5
39 393 41
40 393 0
41 393 34
42 393 34
43 393 17
44 393 25
45 393 26
46 393 21
47 393 7
48 393 14
49 393 3

0 443 38
1 443 18
2 443 31
3 443 15
4 443 3
5 443 30
6 443 24
7 443 12
8 443 40
9 443 44
10 443 0
11 443 40
12 443 17
13 443 52
14 443 7
15 443 37
16 443 49
17 443 13
18 443 24
19 443 29
20 443 9
21 443 20
22 443 8
23 443 21
24 443 25
25 443 35
26 443 36
27 443 32
28 443 13
29 443 42
30 443 36
31 443 24
32 443 28
33 443 38
34 443 41
35 443 5
36 443 11
37 443 4
38 443 15
39 443 46
40 443 14
41 443 20
42 443 0
43 443 18
44 443 16
45 443 46
46 443 47
47 443 35
48 443 38
49 443 41

0 423 3
1 423 37
2 423 52
3 423 20
4 423 10
5 423 48
6 423 14
7 423 22
8 423 29
9 423 22
10 423 16
11 423 48
12 423 6
13 423 23
14 423 4
15 423 25
16 423 44
17 423 34
18 423 37
19 423 3
20 423 5
21 423 10
22 423 16
23 423 12
24 423 38
25 423 17
26 423 31
27 423 20
28 423 39
29 423 46
30 423 18
31 423 39
32 423 47
33 423 53
34 423 52
35 423 1
36 423 52
37 423 27
38 423 11
39 423 36
40 423 22
41 423 4
42 423 45
43 423 50
44 423 41
45 423 38
46 423 40
47 423 25
48 423 45
49 423 42

